,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
3741,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,70,546.0,13167.11,100000.0,192700.0,101.0,319.5,1072.0
3742,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,71,5.0,264000.0,264000.0,264000.0,20.0,28.0,58.0
3749,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,78,649.0,130000.0,185000.0,284800.0,305.0,473.0,785.0
3759,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,200,3776.0,195000.0,255000.0,330000.0,155.0,294.0,689.0
3762,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,203,25.0,50000.0,75000.0,175000.0,41.0,120.0,497.0
3763,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,204,150.0,15000.0,18750.0,80000.0,17.0,23.0,74.0
3768,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,222,88.0,259000.0,330000.0,500000.0,157.0,235.0,402.5
3770,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,240,19.0,225000.0,299500.0,385000.0,560.0,2128.0,3401.0
3774,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,244,8.0,733008.68,733008.68,733008.68,1136.0,2015.5,9766.5
3777,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,247,10.0,69568.0,69568.0,69568.0,213.0,2454.5,8696.0
3779,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,261,10.0,2400000.0,3950000.0,5500000.0,261.0,2552.0,8980.0
3783,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,265,11.0,200000.0,290000.0,381495.0,285.0,1478.0,6198.0
3824,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,357,11.0,3400.0,200000.0,15236448.0,233.0,2291.0,22001.0
3826,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,371,67.0,485000.0,787500.0,1140000.0,271.0,1061.0,2829.0
3827,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,372,9.0,15000.0,15000.0,15000.0,18.0,31.0,40.0
3840,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,402,19.0,505000.0,1160000.0,1600000.0,132.0,406.0,1815.0
3845,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,407,214.0,175000.0,264750.0,396250.0,100.0,183.5,402.0
3846,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,408,5.0,340000.0,932500.0,1525000.0,363.0,1402.0,2890.0
3893,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,503,88.0,18000.0,70000.0,125000.0,616.0,1066.5,1962.0
3920,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,539,59.0,16221.21,30000.0,224000.0,34.0,284.0,1065.0
3932,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEIMMEUB,552,8.0,198000.0,198000.0,198000.0,66.5,128.0,174.0
3936,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEPUBIMMEUB,1,55.0,29000.0,86000.0,230000.0,1935.0,4062.0,10119.0
3944,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEPUBIMMEUB,9,15.0,325000.0,325000.0,325000.0,1663.0,3393.0,3885.0
3995,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEPUBIMMEUB,78,54.0,120000.0,126500.0,170000.0,448.0,737.0,953.0
4005,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEPUBIMMEUB,200,224.0,124500.0,160000.0,220000.0,144.0,262.0,646.0
4016,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEPUBIMMEUB,240,6.0,90000.0,130000.0,170000.0,1067.0,1494.5,3205.0
4091,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEPUBIMMEUB,407,15.0,113100.0,176000.0,387000.0,83.0,167.0,310.0
4166,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,VENTEPUBIMMEUB,539,8.0,450000.0,450000.0,450000.0,20.0,329.0,4034.0
4182,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,1,1599.0,9000.0,17587.5,55200.0,1425.0,3380.0,6278.0
4183,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,2,763.0,10579.0,30638.0,79920.5,2610.0,5400.0,10687.0
4184,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,3,275.0,6240.0,9996.0,24900.0,2430.0,3910.0,6690.0
4185,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,4,425.0,8610.0,22675.0,117000.0,250.0,517.0,797.0
4186,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,5,55.0,15000.0,20000.0,108621.93,770.0,3569.0,7059.0
4190,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,9,420.0,3283.0,9500.0,49100.0,1450.0,2952.5,5803.0
4192,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,11,7.0,22135.0,175000.0,587025.0,1123.0,5965.0,12510.0
4195,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,17,20.0,321000.0,321000.0,321000.0,1752.0,4006.5,5643.5
4202,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,26,9.0,7500.0,8097.0,8694.0,25.0,51.0,2898.0
4207,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,33,144.0,2160.0,5000.0,8912.0,181.0,507.5,1219.0
4209,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,35,105.0,3308.0,8000.0,20000.0,455.0,2280.0,7400.0
4210,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,36,59.0,2000.0,4938.0,11940.0,1314.0,3090.0,4500.0
4211,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,38,10.0,500.0,3400.0,4300.0,980.0,1874.0,3380.0
4220,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,50,18.0,118625.0,381225.0,383530.0,1575.0,3173.5,16162.0
4233,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,70,1165.0,15000.0,93000.0,180000.0,109.0,389.0,1331.0
4234,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,71,10.0,264000.0,264000.0,264000.0,15.0,39.0,267.0
4241,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,78,1359.0,125000.0,173400.0,252615.29,303.0,500.0,874.0
4247,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,164,30.0,80000.0,80000.0,80000.0,252.0,927.0,1949.0
4251,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,200,8005.0,180000.0,240000.0,315000.0,177.0,370.0,835.0
4252,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,201,7.0,45000.0,116250.0,187500.0,74.0,435.0,786.0
4254,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,203,82.0,5282.5,75000.0,165000.0,63.0,207.0,750.0
4255,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,204,312.0,15000.0,20000.0,100000.0,18.0,27.0,189.0
4260,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,222,321.0,270000.0,340000.0,465000.0,179.0,256.0,442.0
4262,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,240,106.0,200000.0,225000.0,300000.0,1008.0,2215.5,3886.0
4263,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,241,8.0,150000.0,200000.0,250000.0,487.5,1250.5,3165.0
4265,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,243,6.0,4674.0,4674.0,4674.0,156.0,1123.5,1875.0
4266,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,244,18.0,57948.0,80000.0,733008.68,1424.0,2299.5,10759.0
4267,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,245,41.0,15750.0,35300.0,48235.5,190.0,851.0,5917.0
4269,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,247,67.0,10000.0,40534.0,160000.0,268.0,1153.0,2440.0
4271,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,261,29.0,150000.0,801000.0,2400000.0,622.0,1998.0,4692.0
4273,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,263,7.0,435000.0,435000.0,435000.0,744.0,1743.5,3140.0
4275,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,265,29.0,130000.0,290000.0,450000.0,376.0,2773.5,7454.0
4277,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,281,5.0,300000.0,350000.0,400000.0,442.0,540.0,805.0
4299,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,340,6.0,262080.0,326040.0,390000.0,1258.0,4921.5,10177.0
4302,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,343,5.0,2200000.0,2200000.0,2200000.0,654.0,2412.0,19887.0
4316,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,357,15.0,89200.0,187500.0,7718224.0,233.0,2243.0,10736.0
4318,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,371,142.0,178000.0,542500.0,1081000.0,364.0,1032.0,2721.0
4319,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,372,14.0,15000.0,15000.0,15000.0,16.0,27.0,40.0
4322,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,375,6.0,5616.0,9967.75,14319.5,9.0,10.0,11.0
4332,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,402,29.0,500000.0,1100000.0,1600000.0,180.0,557.0,1819.0
4336,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,406,6.0,492500.0,492500.0,492500.0,250.0,1501.5,1988.0
4337,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,407,462.0,180500.0,250000.0,390000.0,112.0,208.5,418.0
4338,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,408,26.0,340000.0,1525000.0,1700000.0,880.0,1999.0,3317.0
4343,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,413,14.0,150000.0,300000.0,430000.0,729.0,1420.5,4141.0
4360,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,434,7.0,330800.0,330800.0,330800.0,152.0,970.0,5904.0
4368,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,460,65.0,250000.0,475000.0,700000.0,1050.0,1920.0,5869.0
4383,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,501,15.0,18000.0,18000.0,18000.0,199.0,3380.0,5623.0
4385,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,503,165.0,18000.0,70000.0,125000.0,568.0,1108.0,1962.0
4393,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,520,7.0,150000.0,172500.0,195000.0,53.0,78.0,802.0
4412,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,539,161.0,15000.0,27000.0,224000.0,39.0,443.0,1588.0
4424,10000,0,Province d'Anvers,Provincie Antwerpen,Provinz Antwerpen,TOTAL,552,63.0,28462.57,113231.285,198000.0,325.0,576.0,1208.0
4428,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,CESSION,1,143.0,20000.0,42500.0,205000.0,1679.0,3800.0,6380.0
4429,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,CESSION,2,59.0,15650.0,47030.0,66850.0,1045.0,2662.0,7270.0
4431,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,CESSION,4,24.0,400.0,135000.0,310000.0,341.0,458.0,753.5
4436,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,CESSION,9,15.0,7500.0,7500.0,7500.0,2770.0,3840.0,8544.0
4437,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,CESSION,10,10.0,1500.0,1500.0,1500.0,663.0,1597.5,2230.0
4479,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,CESSION,70,141.0,301.0,1925.0,4400.0,13.0,43.0,232.0
4487,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,CESSION,78,40.0,125000.0,265000.0,290000.0,522.5,600.5,1013.5
4497,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,CESSION,200,272.0,188750.0,250000.0,330000.0,277.0,597.0,1007.0
4501,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,CESSION,204,9.0,15000.0,90000.0,105000.0,103.0,205.0,419.0
4508,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,CESSION,240,14.0,275000.0,290000.0,305000.0,907.0,2885.0,3700.0
4515,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,CESSION,247,5.0,15000.0,15000.0,15000.0,225.0,240.0,1645.0
4583,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,CESSION,407,11.0,174750.0,304875.0,520000.0,125.0,260.0,420.0
4743,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,COMMUNAUTE,200,272.0,400000.0,400000.0,400000.0,334.0,703.0,1210.0
4920,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,DONATIMMEUB,1,567.0,9950.0,34500.0,144850.0,2040.0,3425.0,6110.0
4921,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,DONATIMMEUB,2,162.0,10857.0,32842.5,100000.0,1850.0,3635.0,8000.0
4923,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,DONATIMMEUB,4,47.0,935.0,82967.5,165000.0,311.0,448.0,759.0
4928,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,DONATIMMEUB,9,39.0,165000.0,165000.0,165000.0,1539.0,2700.0,4580.0
4930,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,DONATIMMEUB,11,6.0,4194.0,87097.0,170000.0,1368.0,2982.0,6339.0
4971,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,DONATIMMEUB,70,59.0,75000.0,172200.0,250000.0,441.0,814.0,1705.0
4979,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,DONATIMMEUB,78,96.0,130000.0,150000.0,245000.0,473.0,647.5,1047.0
4989,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,DONATIMMEUB,200,622.0,210000.0,270000.0,350000.0,285.0,646.0,1143.5
4993,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,DONATIMMEUB,204,11.0,50000.0,135000.0,220000.0,20.0,57.0,493.0
4998,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,DONATIMMEUB,222,37.0,335000.0,479250.0,791250.0,227.0,410.0,630.0
5000,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,DONATIMMEUB,240,14.0,275000.0,342000.0,409000.0,1230.0,1861.0,4343.0
5056,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,DONATIMMEUB,371,6.0,138000.0,150000.0,150000.0,917.0,1481.0,1941.0
5075,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,DONATIMMEUB,407,23.0,133333.33,200000.0,340000.0,165.0,374.0,621.0
5166,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,1,212.0,79885.0,511004.0,1807598.0,1350.5,3025.0,5759.5
5167,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,2,79.0,5000.0,10500.0,348017.0,1530.0,4410.0,8500.0
5169,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,4,53.0,275000.0,275000.0,275000.0,324.0,549.0,859.0
5174,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,9,21.0,7437.1,10468.55,13500.0,1033.0,2759.0,4988.0
5175,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,10,17.0,10000.0,10000.0,10000.0,1210.0,3680.0,4642.0
5217,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,70,118.0,1793.56,5000.0,30000.0,86.0,475.0,1267.0
5225,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,78,175.0,3875.0,30500.0,127000.0,361.0,595.0,1190.0
5235,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,200,674.0,215000.0,289500.0,350000.0,349.0,681.0,1156.0
5239,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,204,13.0,250000.0,250000.0,250000.0,34.0,210.0,964.0
5244,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,222,33.0,177450.0,588725.0,929097.445,148.0,310.0,475.0
5246,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,240,17.0,211200.0,355000.0,380000.0,1074.0,2748.0,3627.0
5253,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,247,8.0,6980.0,6980.0,6980.0,334.0,679.0,14020.0
5259,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,265,5.0,1309356.59,1309356.59,1309356.59,1613.0,6291.0,6961.0
5302,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,371,10.0,1681450.0,1860312.275,2039174.55,2972.0,5176.0,13922.0
5321,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,407,53.0,355000.0,362500.0,370000.0,165.0,300.0,580.0
5348,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,443,8.0,6871608.45,6871608.45,6871608.45,4169.0,6272.0,8861.0
5369,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,503,5.0,26536.64,83268.32,140000.0,309.0,348.0,1257.0
5396,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,539,36.0,1800.0,8775.0,49918.78,46.0,348.5,2789.0
5408,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,OTHER,552,9.0,200.0,200.0,200.0,498.0,513.0,2350.0
5412,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,PARTAGE,1,110.0,4000.0,10000.0,165000.0,2360.0,3723.0,6060.0
5413,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,PARTAGE,2,26.0,12500.0,22500.0,31500.0,1925.0,6670.0,10673.0
5463,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,PARTAGE,70,26.0,300000.0,300000.0,300000.0,206.0,941.0,1079.0
5471,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,PARTAGE,78,56.0,130000.0,155000.0,220000.0,561.0,721.5,1279.5
5481,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,PARTAGE,200,172.0,225000.0,295000.0,350000.0,243.5,498.5,966.5
5492,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,PARTAGE,240,6.0,200000.0,280000.0,285000.0,540.0,1380.5,3708.0
5658,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,1,1059.0,3622.5,7625.0,15950.0,1757.0,2970.0,5380.0
5659,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,2,338.0,4154.0,10275.0,21250.0,1530.0,3136.5,5800.0
5660,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,3,38.0,2015.0,4935.0,9185.25,1720.0,2761.5,4863.0
5661,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,4,113.0,1044.0,3000.0,53250.0,380.0,565.0,1052.0
5662,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,5,6.0,2525.0,6240.0,14300.0,968.0,1582.5,1932.0
5666,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,9,148.0,1880.0,4000.0,10608.0,899.5,1984.0,4397.5
5667,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,10,75.0,3680.0,9734.0,18450.0,967.0,1782.0,3950.0
5668,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,11,16.0,2500.0,3236.0,8500.0,1432.0,2391.0,3405.0
5683,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,33,25.0,200.0,801.0,6200.0,90.0,254.0,479.0
5685,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,35,35.0,400.0,4322.0,83725.0,947.0,2500.0,4500.0
5709,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,70,35.0,6720.0,125000.0,150000.0,224.0,598.0,973.0
5717,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,78,61.0,89000.0,126000.0,185000.0,481.0,867.0,1284.0
5727,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,200,1315.0,185000.0,248000.0,300000.0,272.0,585.0,1023.0
5730,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,203,13.0,100.0,31964.66,72000.0,23.0,76.0,438.0
5731,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,204,25.0,10000.0,20000.0,62500.0,34.0,76.0,349.0
5736,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,222,28.0,345000.0,470000.0,600000.0,156.0,345.5,652.0
5738,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,240,27.0,152850.0,202500.0,250000.0,1021.0,1759.0,2827.0
5743,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,245,6.0,3554.0,6375.39,7854.3,965.0,1640.5,2236.0
5745,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,247,18.0,25000.0,33000.0,60000.0,75.0,265.5,660.0
5794,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,371,6.0,34000.0,34000.0,34000.0,61.0,159.0,437.0
5813,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,407,26.0,245000.0,284750.0,365000.0,165.0,255.5,623.0
5861,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,503,5.0,65000.0,120000.0,150000.0,535.0,690.0,1096.0
5869,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,SUCCNALAT,520,5.0,4850.0,5178.995,5507.99,60.0,355.0,1270.0
5904,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,VENTEIMMEUB,1,479.0,6909.0,16696.0,45250.0,1350.0,2890.0,5520.0
5905,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,VENTEIMMEUB,2,182.0,7000.0,17192.0,70000.0,1760.0,3176.0,6435.0
5906,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,VENTEIMMEUB,3,30.0,2555.0,4145.4,17800.0,1730.0,2663.5,3560.0
5907,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,VENTEIMMEUB,4,184.0,7500.0,25000.0,155000.0,240.5,421.0,698.0
5912,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,VENTEIMMEUB,9,72.0,4050.0,15851.5,27500.0,1272.0,2807.5,6209.5
5913,20001,0,Province du Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flämisch-Brabant,VENTEIMMEUB,10,60.0,4043.75,12875.0,162500.0,851.0,1492.5,2442.5
