,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
7520894,42020,WICHELEN  2 AFD/SERSKAMP/,WICHELEN  2 AFD/SERSKAMP/,WICHELEN  2 AFD/SERSKAMP/,TOTAL,TOTAL,84.0,100000.0,155000.0,178500.0,500.0,726.0,2135.0
7520895,42021,DENDERMONDE  3 AFD/ST-GILLIS/,DENDERMONDE  3 AFD/ST-GILLIS/,DENDERMONDE  3 AFD/ST-GILLIS/,CESSION,TOTAL,7.0,163000.0,210000.0,235000.0,186.0,335.0,908.0
7520897,42021,DENDERMONDE  3 AFD/ST-GILLIS/,DENDERMONDE  3 AFD/ST-GILLIS/,DENDERMONDE  3 AFD/ST-GILLIS/,DONATIMMEUB,TOTAL,5.0,177750.0,177750.0,177750.0,206.0,490.0,1760.0
7520898,42021,DENDERMONDE  3 AFD/ST-GILLIS/,DENDERMONDE  3 AFD/ST-GILLIS/,DENDERMONDE  3 AFD/ST-GILLIS/,OTHER,TOTAL,23.0,165000.0,165000.0,165000.0,147.0,360.0,1146.0
7520900,42021,DENDERMONDE  3 AFD/ST-GILLIS/,DENDERMONDE  3 AFD/ST-GILLIS/,DENDERMONDE  3 AFD/ST-GILLIS/,SUCCNALAT,TOTAL,30.0,108750.0,132500.0,187500.0,125.0,192.0,527.0
7520901,42021,DENDERMONDE  3 AFD/ST-GILLIS/,DENDERMONDE  3 AFD/ST-GILLIS/,DENDERMONDE  3 AFD/ST-GILLIS/,VENTEIMMEUB,TOTAL,78.0,133500.0,200000.0,245000.0,112.0,210.0,379.0
7520903,42021,DENDERMONDE  3 AFD/ST-GILLIS/,DENDERMONDE  3 AFD/ST-GILLIS/,DENDERMONDE  3 AFD/ST-GILLIS/,TOTAL,TOTAL,156.0,133500.0,178875.0,235000.0,129.0,247.0,542.0
7520909,42022,BERLARE  2 AFD/UITBERGEN/,BERLARE  2 AFD/UITBERGEN/,BERLARE  2 AFD/UITBERGEN/,SUCCNALAT,TOTAL,7.0,202000.0,254000.0,306000.0,820.0,905.0,1344.0
7520910,42022,BERLARE  2 AFD/UITBERGEN/,BERLARE  2 AFD/UITBERGEN/,BERLARE  2 AFD/UITBERGEN/,VENTEIMMEUB,TOTAL,14.0,80000.0,185000.0,248000.0,260.0,530.0,3920.0
7520912,42022,BERLARE  2 AFD/UITBERGEN/,BERLARE  2 AFD/UITBERGEN/,BERLARE  2 AFD/UITBERGEN/,TOTAL,TOTAL,34.0,182400.0,202000.0,248000.0,530.0,1885.0,4030.0
7520915,42023,WAASMUNSTER  1 AFD,WAASMUNSTER  1 AFD,WAASMUNSTER  1 AFD,DONATIMMEUB,TOTAL,14.0,101250.0,260000.0,450000.0,1160.0,2413.5,4250.0
7520918,42023,WAASMUNSTER  1 AFD,WAASMUNSTER  1 AFD,WAASMUNSTER  1 AFD,SUCCNALAT,TOTAL,18.0,77425.0,183884.475,241384.475,473.0,797.5,2290.0
7520919,42023,WAASMUNSTER  1 AFD,WAASMUNSTER  1 AFD,WAASMUNSTER  1 AFD,VENTEIMMEUB,TOTAL,41.0,165000.0,328750.0,500000.0,571.0,1074.0,2214.0
7520921,42023,WAASMUNSTER  1 AFD,WAASMUNSTER  1 AFD,WAASMUNSTER  1 AFD,TOTAL,TOTAL,99.0,152000.0,265000.0,410000.0,473.0,987.0,2309.0
7520927,42024,WETTEREN  5 AFD/WESTREM/,WETTEREN  5 AFD/WESTREM/,WETTEREN  5 AFD/WESTREM/,SUCCNALAT,TOTAL,20.0,27250.0,81125.0,135000.0,1140.0,1815.0,3290.0
7520928,42024,WETTEREN  5 AFD/WESTREM/,WETTEREN  5 AFD/WESTREM/,WETTEREN  5 AFD/WESTREM/,VENTEIMMEUB,TOTAL,7.0,49000.0,221000.0,410000.0,318.0,500.0,1510.0
7520930,42024,WETTEREN  5 AFD/WESTREM/,WETTEREN  5 AFD/WESTREM/,WETTEREN  5 AFD/WESTREM/,TOTAL,TOTAL,35.0,92000.0,184750.0,275000.0,500.0,1411.0,2646.0
7520933,42025,WETTEREN  1 AFD,WETTEREN  1 AFD,WETTEREN  1 AFD,DONATIMMEUB,TOTAL,8.0,375000.0,375000.0,375000.0,2207.5,4007.0,4769.0
7520936,42025,WETTEREN  1 AFD,WETTEREN  1 AFD,WETTEREN  1 AFD,SUCCNALAT,TOTAL,34.0,11000.0,154500.0,372500.0,480.0,1442.0,2575.0
7520937,42025,WETTEREN  1 AFD,WETTEREN  1 AFD,WETTEREN  1 AFD,VENTEIMMEUB,TOTAL,73.0,75000.0,167750.0,254800.0,176.0,407.5,963.0
7520939,42025,WETTEREN  1 AFD,WETTEREN  1 AFD,WETTEREN  1 AFD,TOTAL,TOTAL,134.0,47500.0,179000.0,270000.0,302.0,595.5,1700.0
7520942,42026,WICHELEN  1 AFD/WICHELEN/,WICHELEN  1 AFD/WICHELEN/,WICHELEN  1 AFD/WICHELEN/,DONATIMMEUB,TOTAL,9.0,159000.0,170000.0,187500.0,370.0,489.0,1255.0
7520943,42026,WICHELEN  1 AFD/WICHELEN/,WICHELEN  1 AFD/WICHELEN/,WICHELEN  1 AFD/WICHELEN/,OTHER,TOTAL,7.0,180000.0,180000.0,180000.0,450.0,741.0,1196.0
7520945,42026,WICHELEN  1 AFD/WICHELEN/,WICHELEN  1 AFD/WICHELEN/,WICHELEN  1 AFD/WICHELEN/,SUCCNALAT,TOTAL,12.0,1200.0,160000.0,180000.0,502.5,649.0,1105.0
7520946,42026,WICHELEN  1 AFD/WICHELEN/,WICHELEN  1 AFD/WICHELEN/,WICHELEN  1 AFD/WICHELEN/,VENTEIMMEUB,TOTAL,41.0,39750.0,165000.0,200000.0,141.5,335.0,598.0
7520948,42026,WICHELEN  1 AFD/WICHELEN/,WICHELEN  1 AFD/WICHELEN/,WICHELEN  1 AFD/WICHELEN/,TOTAL,TOTAL,77.0,117000.0,165000.0,183750.0,200.0,503.0,1090.0
7520952,42027,LEBBEKE  3 AFD/WIEZE/,LEBBEKE  3 AFD/WIEZE/,LEBBEKE  3 AFD/WIEZE/,OTHER,TOTAL,19.0,5250.0,330000.0,400000.0,1240.0,1775.0,3895.0
7520954,42027,LEBBEKE  3 AFD/WIEZE/,LEBBEKE  3 AFD/WIEZE/,LEBBEKE  3 AFD/WIEZE/,SUCCNALAT,TOTAL,5.0,204000.0,204500.0,205000.0,267.0,334.0,558.0
7520955,42027,LEBBEKE  3 AFD/WIEZE/,LEBBEKE  3 AFD/WIEZE/,LEBBEKE  3 AFD/WIEZE/,VENTEIMMEUB,TOTAL,11.0,105000.0,280000.0,405000.0,466.0,721.0,1338.0
7520957,42027,LEBBEKE  3 AFD/WIEZE/,LEBBEKE  3 AFD/WIEZE/,LEBBEKE  3 AFD/WIEZE/,TOTAL,TOTAL,44.0,160000.0,242500.0,360000.0,389.0,814.0,2030.0
7520964,42028,ZELE  1 AFD,ZELE  1 AFD,ZELE  1 AFD,VENTEIMMEUB,TOTAL,24.0,38987.5,151250.0,285000.0,348.0,505.0,2850.0
7520966,42028,ZELE  1 AFD,ZELE  1 AFD,ZELE  1 AFD,TOTAL,TOTAL,47.0,50000.0,147500.0,185000.0,347.5,505.0,3143.0
7520967,42302,WETTEREN  2 AFD,WETTEREN  2 AFD,WETTEREN  2 AFD,CESSION,TOTAL,6.0,450000.0,450000.0,450000.0,732.0,2425.0,3630.0
7520969,42302,WETTEREN  2 AFD,WETTEREN  2 AFD,WETTEREN  2 AFD,DONATIMMEUB,TOTAL,15.0,150000.0,225000.0,300000.0,200.0,411.5,1783.0
